Cameroon|Nord-Ouest|Mezam|Bamenda 2|Mankon|Ntambeng|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Mankon|Ntambeng II (Old Town)|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Mankon|Ntangien|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Mankon|Ntankah|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Mankon|Ntumbong|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Mbatu|Mbatu/Ntaw|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Mbatu|Nsongwa|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Ntaw Council Area|Nkingkak|
Cameroon|Nord-Ouest|Mezam|Bamenda 2|Ntaw Council Area|Chomba|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Bayelle I|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Bayelle II|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Bayelle III|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Mugheb|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Nkwasi|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Ntaghem|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Ntahbru|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Ntakikah|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Ntenefor|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Sisia I|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Sisia II|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Mbesoh|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Bayelle II A|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Bamenda Town|Ntenefor Nkwen|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Ndzah|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Alalie|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Atienta|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Bayelle Manda|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Bujong|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Futru I|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Futru II|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Manka|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Mante-Ntente|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Mbefi|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Mbelem|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Ndzah|Mbesoh|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Mbung|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Menjung|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Mubang|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Munka|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Nchang|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Njenefor|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Nketesoh|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Nkwenjang|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Ntasen|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Ntefinki|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Ntilla|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Tubah|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Atiela|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Ntatubuh|
Cameroon|Nord-Ouest|Mezam|Bamenda 3|Nkwen|Ntahkekah|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Ajip|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Jwa-Jwa|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Mbei|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Meforbe|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Mucham|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Njin Mbei|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Santa|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Soshi|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Town|Wumbon|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Akum|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Alatening|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Awing|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Baba II|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Baforchu|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Baligham|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Buchi|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Mbei|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Meforbe|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Menka|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Njong|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Pinyin|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Santa|
Cameroon|Nord-Ouest|Mezam|Santa|Santa Rural|Part Afuh|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Atonibie|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Momnibie|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Mushongmuobuh|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Macha|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Ntanibie|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Ntemnibie|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Minkegele|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Tubah|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Atumibah|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Atunui|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Bambui|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Fenga-Ah|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Mallam|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Mushu|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Niba-Ah|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Town|Atotishui|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Atogam|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Bambili|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Djakala|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Nduomilele|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Baforkum|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Bambui|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Finge|
Cameroon|Nord-Ouest|Mezam|Tubah|Bambili|Mobwefoumanju|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Rural|Kedjom Keku|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Rural|Kejom Ketinguh|
Cameroon|Nord-Ouest|Mezam|Tubah|Tubah Rural|Sabga|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Aket|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Atangha|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Awai|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Beichoh/Njifah|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Bengang|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Eben|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Ekan|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Ewai|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Greenvalley/Efatem|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Bei|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kokum|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kujei|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kuneck|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kuriti|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kuroboh/Guka|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kurubei|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kwadi|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kwojuh/Kwonjeh|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Ngaku|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Njinyen|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Nnen|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Tadkon|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Wumetek|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Wumunjong|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Kushi|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Town|Bessi|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Rural|Numben|
Cameroon|Nord-Ouest|Momo|Batibo|Batibo Rural|Tiben|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Ambo|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Angie|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Anong|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Ashong|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Bessi|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Bessom|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Efah|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Efit|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Enwen|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Enyoh|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Ewai|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Guzang|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Kugwe|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Kulabei|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Kuruku|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Mbengog|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Mbunjei|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Nyengié|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Nygen Muwa|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Oshum|
Cameroon|Nord-Ouest|Momo|Mbengwi|Moghamo|Kuonyih|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi Town|Funam|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi Town|Ku|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi Town|Mbengwi|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi Town|Mbengwi Town|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi Town|Njemetu|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Barakwe|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Bessi-Fomukong|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Chenam|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Chup|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Gundom|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Guneku|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Ka|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Kob|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Kobenyang|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Mbemi|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Munam|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Ngwokwong|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Ngyen|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Njah-Etu|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Njekwo|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Njemetu|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Njindom|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Njinibi|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Nyen|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Toneku|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Tuanyang|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Tudig|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Tugi|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Wumnebit|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Wumnebug|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Zang-Tabi|
Cameroon|Nord-Ouest|Momo|Mbengwi|Mbengwi|Zang-Tembeng|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie Town|Andek|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie Town|Bonatu|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Abebung|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Abechia|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Ajei|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Akuwu|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Andek|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Angai|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Angong|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Azem|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Bassic|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Bonambufei|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Bonatu|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Ebang|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Echia|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Essaw|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Etoh|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|EtwII|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Nkon|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Teze|
Cameroon|Nord-Ouest|Momo|Ngie (Andek)|Ngie|Tinechung|
Cameroon|Nord-Ouest|Momo|Njikwa|Njikwa Town|Njikwa Town|
Cameroon|Nord-Ouest|Momo|Njikwa|Njikwa Town|Oshie|
Cameroon|Nord-Ouest|Momo|Njikwa|Njikwa Town|Ngwo|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Bako|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Bakwa|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Banya|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Bassa|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Ekwebo|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Ikweri|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Konda|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Ngwo|
Cameroon|Nord-Ouest|Momo|Njikwa|Ngwo|Oshie|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Widikum-Menka Town|Abegum|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Widikum-Menka Town|Bifang|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Widikum-Menka Town|Boffe|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Widikum-Menka Town|Diche I|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Widikum-Menka Town|Tikom|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Anjake|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Awi|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Barombichang|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Big Ambelle|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Egbeachuk|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Lapu|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Manja Koutou|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Mantoh|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Matiapon|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Menda|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Olorunti|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Tambang|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Ambelle|Tanka|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Ambobo|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Dinku|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Ebendi|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Eka|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Mbullam 2|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Ngalla|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Oche 1|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Bussam|Oche 2|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Akanunku|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Anjing|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Atong|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Baraka|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Echibit|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Efang|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Eko|
Cameroon|Nord-Ouest|Momo|Widikum-Menka (Widikum-Bofe)|Menka|Emua|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Ishia|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Kaninbom|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Kwafong|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Larinji|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Lower Achama|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Mpeng|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Onka|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Tabonchum|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Menka|Upper Achama|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Widikum|Abeduh|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Widikum|Angwi|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Widikum|Banben|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Widikum|Diche I|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Widikum|Diche II|
Cameroon|Nord-Ouest|Momo|Widikum-Menka|Widikum|Elum|
Cameroon|Nord-Ouest|Ngo Ketunjia|Babessi|Babessi Town|Babessi|
Cameroon|Nord-Ouest|Ngo Ketunjia|Babessi|Babessi Town|Kankiokoka|
Cameroon|Nord-Ouest|Ngo Ketunjia|Babessi|Baba 1|Baba 1|
Cameroon|Nord-Ouest|Ngo Ketunjia|Babessi|Baba 1|Babessi|
Cameroon|Nord-Ouest|Ngo Ketunjia|Babessi|Baba 1|Babungo|
Cameroon|Nord-Ouest|Ngo Ketunjia|Babessi|Baba 1|Bangolan|
Cameroon|Nord-Ouest|Ngo Ketunjia|Babessi|Baba 1|Nkokebu|
Cameroon|Nord-Ouest|Ngo Ketunjia|Balikumba|Balikumbat Town|Balikumbat|
Cameroon|Nord-Ouest|Ngo Ketunjia|Balikumba|Balikumbat Town|Bafanji|
Cameroon|Nord-Ouest|Ngo Ketunjia|Balikumba|Balikumbat Rural|Baligansin|
Cameroon|Nord-Ouest|Ngo Ketunjia|Balikumba|Balikumbat Rural|Baligashu|
Cameroon|Nord-Ouest|Ngo Ketunjia|Balikumba|Balikumbat Rural|Balikumbat|
Cameroon|Nord-Ouest|Ngo Ketunjia|Balikumba|Bamunkumbit|Bamunkumbit|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunkumbit|Bekeu|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunkumbit|Mbeombong|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunkumbit|Mbonko (Manka)|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunkumbit|Meboh|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunkumbit|Mesaw|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunkumbit|Ngwalla|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunkumbit|Teloh|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunka|Bamessing 1|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunka|Bamessing 2|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunka|Mesaw|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamunka|Messi|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamali|Bamali|
Cameroon|Nord-Ouest|Ngo Ketunjia|Ndop|Bamali|Bambalang|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Ville|Bamedousso|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Ville|King Place|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Ville|Bawa|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Ville|Niwang|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bachua|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Balepo|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bamedji|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bamedou|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bamegnia|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bamekoue|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bamelo|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bamepah|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bametogoung|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Bawa|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Gagong|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Madjui|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Mantset|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Mogni|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Njingha|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Ntounga|
Cameroon|Ouest|Bamboutos|Babadjou|Babadjou Rural|Topelou|
Cameroon|Ouest|Bamboutos|Batcham|Batcham Ville|Batoumoc I|
Cameroon|Ouest|Bamboutos|Batcham|Batcham Ville|Batoumoc 2|
Cameroon|Ouest|Bamboutos|Batcham|Batcham Ville|Centre Urbain I|
Cameroon|Ouest|Bamboutos|Batcham|Batcham Ville|Centre Urbain II|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Bakoum|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Balatchuet|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Bamengang|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Bametsa|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Batchuetim|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Bateng|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Batolong|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Batossessong|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Batoutia|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Batsinla|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Bazintia|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|King-Place|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Metio|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Balafotio|
Cameroon|Ouest|Bamboutos|Batcham|Bamougong|Bameboro|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Ba'a|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Babekou|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Bachio|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Badatchio|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Badengang|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Baghang I|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Bakapfong|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Baladjeutsa|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Balafotio|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Balekeu|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Balekouet|
Cameroon|Ouest|Bamboutos|Batcham|Bangang|Balepi|
